/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_202.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_202.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_202.jpg,-0.1984921,1,0,30.18111
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_271.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_271.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_271.jpg,0,1,0,30.18937
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_340.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_340.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_340.jpg,-0.05,1,0,30.19009
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_409.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_409.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_409.jpg,-0.0434196,1,0,30.19083
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_480.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_480.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_480.jpg,0,1,0,30.19012
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_549.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_549.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_549.jpg,-0.05,1,0,30.19
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_616.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_616.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_616.jpg,-0.1683569,1,0,30.18396
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_684.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_684.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_684.jpg,0,1,0,30.19013
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_754.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_754.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_754.jpg,0,1,0,30.19022
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_823.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_823.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_823.jpg,0,1,0,30.19026
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_891.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_891.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_891.jpg,0,1,0,30.1901
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_03_960.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_03_960.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_03_960.jpg,0,1,0,30.19031
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_030.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_030.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_030.jpg,-0.15,1,0,30.18445
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_097.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_097.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_097.jpg,-0.07237816,1,0,30.19044
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_167.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_167.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_167.jpg,0,1,0,30.19
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_237.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_237.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_237.jpg,-0.1811678,1,0,30.18369
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_306.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_306.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_306.jpg,-0.002256632,1,0,30.1901
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_374.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_374.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_374.jpg,-0.1,1,0,30.18935
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_442.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_442.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_442.jpg,-0.1933322,1,0,30.18303
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_512.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_512.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_512.jpg,-0.169726,1,0,30.18732
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_580.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_580.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_580.jpg,-0.319726,1,0,30.1725
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_650.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_650.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_650.jpg,-0.519726,1,0,30.14695
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_720.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_720.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_720.jpg,-0.3583703,1,0,30.18489
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_788.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_788.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_788.jpg,-0.1184156,1,0,30.19295
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_856.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_856.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_856.jpg,0,1,0,30.18573
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_926.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_926.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_926.jpg,0,1,0,30.18934
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_04_994.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_04_994.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_04_994.jpg,0,1,0,30.19017
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_062.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_062.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_062.jpg,0,1,0,30.19029
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_132.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_132.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_132.jpg,0,1,0,30.19029
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_200.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_200.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_200.jpg,0,1,0,30.1903
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_270.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_270.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_270.jpg,-0.15,1,0,30.18443
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_338.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_338.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_338.jpg,-0.2456002,1,0,30.17642
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_408.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_408.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_408.jpg,-0.06274724,1,0,30.19092
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_478.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_478.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_478.jpg,-0.1,1,0,30.18996
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_545.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_545.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_545.jpg,-0.2506378,1,0,30.17874
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_614.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_614.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_614.jpg,-0.005882978,1,0,30.19001
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_682.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_682.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_682.jpg,0,1,0,30.18975
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_749.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_749.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_749.jpg,0,1,0,30.19024
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_820.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_820.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_820.jpg,0,1,0,30.1903
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_888.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_888.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_888.jpg,0,1,0,30.19029
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_05_957.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_05_957.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_05_957.jpg,-0.2,1,0,30.18044
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_025.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_025.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_025.jpg,-0.1483555,1,0,30.18873
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_095.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_095.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_095.jpg,0,1,0,30.18963
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_163.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_163.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_163.jpg,-0.1,1,0,30.18951
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_232.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_232.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_232.jpg,-0.1241226,1,0,30.18912
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_301.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_301.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_301.jpg,0,1,0,30.1894
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_372.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_372.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_372.jpg,0,1,0,30.19017
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_442.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_442.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_442.jpg,0,1,0,30.1903
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_512.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_512.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_512.jpg,-0.1,1,0,30.18826
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_581.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_581.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_581.jpg,-0.25,1,0,30.17564
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_650.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_650.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_650.jpg,-0.124428,1,0,30.19025
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_719.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_719.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_719.jpg,-0.0530334,1,0,30.18955
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_788.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_788.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_788.jpg,-0.2530334,1,0,30.18022
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_856.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_856.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_856.jpg,-0.06432796,1,0,30.19063
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_926.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_926.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_926.jpg,0,1,0,30.18965
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_06_994.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_06_994.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_06_994.jpg,-0.160125,1,0,30.1867
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_064.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_064.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_064.jpg,0,1,0,30.18995
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_135.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_135.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_135.jpg,-0.05,1,0,30.1901
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_202.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_202.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_202.jpg,-0.2,1,0,30.18206
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_270.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_270.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_270.jpg,-0.0770545,1,0,30.1909
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_337.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_337.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_337.jpg,0,1,0,30.18969
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_409.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_409.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_409.jpg,-0.2,1,0,30.18339
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_477.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_477.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_477.jpg,-0.02204347,1,0,30.19051
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_547.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_547.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_547.jpg,-0.05,1,0,30.19024
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_618.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_618.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_618.jpg,-0.1375165,1,0,30.18698
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_685.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_685.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_685.jpg,0,1,0,30.18984
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_753.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_753.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_753.jpg,-0.1,1,0,30.18934
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_820.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_820.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_820.jpg,-0.1019061,1,0,30.18898
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_891.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_891.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_891.jpg,0,1,0,30.19008
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_07_959.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_07_959.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_07_959.jpg,-0.15,1,0,30.18641
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_027.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_027.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_027.jpg,-0.03200412,1,0,30.1908
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_095.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_095.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_095.jpg,-0.05,1,0,30.19009
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_164.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_164.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_164.jpg,-0.2,1,0,30.18214
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_233.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_233.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_233.jpg,-0.06066871,1,0,30.19074
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_303.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_303.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_303.jpg,-0.1,1,0,30.19026
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_371.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_371.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_371.jpg,-0.2062297,1,0,30.18356
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_440.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_440.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_440.jpg,-0.02951789,1,0,30.19051
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_507.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_507.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_507.jpg,-0.1795179,1,0,30.187
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_574.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_574.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_574.jpg,-0.07755589,1,0,30.19114
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_641.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_641.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_641.jpg,0,1,0,30.18948
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_708.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_708.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_708.jpg,-0.1,1,0,30.18991
/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/center_2017_06_11_17_45_08_778.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/left_2017_06_11_17_45_08_778.jpg,/home/nazanin/CarNDP/Behavioral-Cloning/data/IMG/right_2017_06_11_17_45_08_778.jpg,-0.2523773,1,0,30.1785
